14.82	-0.018685
14.83	-0.024621
14.84	-0.028091
14.85	-0.025082
14.86	-0.013046
14.87	0.007321
14.88	0.031151
14.89	0.051588
14.9	0.062897
14.91	0.062532
14.92	0.051485
14.93	0.033222
14.94	0.012042
14.95	-0.008338
14.96	-0.024992
14.97	-0.035538
14.98	-0.038653
14.99	-0.034486
15	-0.024492
15.01	-0.010847
15.02	0.003865
15.03	0.016362
15.04	0.023405
15.05	0.023018
15.06	0.015131
15.07	0.001391
15.08	-0.015647
15.09	-0.033463
15.1	-0.050118
15.11	-0.063675
15.12	-0.071939
15.13	-0.073296
15.14	-0.067393
15.15	-0.055069
15.16	-0.037961
15.17	-0.018617
15.18	-0.000099
15.19	0.015051
15.2	0.025436
15.21	0.030738
15.22	0.031523
15.23	0.028938
15.24	0.024283
15.25	0.018619
15.26	0.012385
15.27	0.005368
15.28	-0.002222
15.29	-0.00887
15.3	-0.012443
15.31	-0.011281
15.32	-0.004857
15.33	0.00616
15.34	0.020088
15.35	0.034092
15.36	0.044841
15.37	0.049804
15.38	0.048086
15.39	0.040473
15.4	0.028877
15.41	0.015558
15.42	0.00281
15.43	-0.006806
15.44	-0.011112
15.45	-0.009746
15.46	-0.004831
15.47	0.000157
15.48	0.002016
15.49	-0.001067
15.5	-0.009202
15.51	-0.021143
15.52	-0.034814
15.53	-0.04753
15.54	-0.056697
15.55	-0.06073
15.56	-0.059465
15.57	-0.05399
15.58	-0.046368
15.59	-0.039351
15.6	-0.03548
15.61	-0.036215
15.62	-0.041626
15.63	-0.050524
15.64	-0.060105
15.65	-0.0662
15.66	-0.064993
15.67	-0.054589
15.68	-0.035768
15.69	-0.011554
15.7	0.01421
15.71	0.03808
15.72	0.056946
15.73	0.0682
15.74	0.070591
15.75	0.064712
15.76	0.052855
15.77	0.038145
15.78	0.02346
15.79	0.010684
15.8	0.000902
15.81	-0.004846
15.82	-0.005697
15.83	-0.001421
15.84	0.007413
15.85	0.019538
15.86	0.032747
15.87	0.044037
15.88	0.050722
15.89	0.051412
15.9	0.046306
15.91	0.036854
15.92	0.025063
15.93	0.012817
15.94	0.001614
15.95	-0.007117
15.96	-0.012184
15.97	-0.013062
15.98	-0.010064
15.99	-0.004226
16	0.002996
16.01	0.010383
16.02	0.01747
16.03	0.024212
16.04	0.029936
16.05	0.033252
16.06	0.03282
16.07	0.028019
16.08	0.019204
16.09	0.007538
16.1	-0.005489
16.11	-0.018513
16.12	-0.030456
16.13	-0.040619
16.14	-0.048791
16.15	-0.055066
16.16	-0.059121
16.17	-0.060104
16.18	-0.057209
16.19	-0.049889
16.2	-0.037362
16.21	-0.018822
16.22	0.005503
16.23	0.032536
16.24	0.056804
16.25	0.072991
16.26	0.078132
16.27	0.072395
16.28	0.058482
16.29	0.040271
16.3	0.021424
16.31	0.004409
16.32	-0.009824
16.33	-0.021203
16.34	-0.029087
16.35	-0.032395
16.36	-0.031228
16.37	-0.027395
16.38	-0.023499
16.39	-0.021733
16.4	-0.022835
16.41	-0.025942
16.42	-0.029336
16.43	-0.03136
16.44	-0.031134
16.45	-0.028802
16.46	-0.025236
16.47	-0.021542
16.48	-0.018536
16.49	-0.016234
16.5	-0.013884
16.51	-0.010475
16.52	-0.005245
16.53	0.002047
16.54	0.011103
16.55	0.020911
16.56	0.029555
16.57	0.034932
16.58	0.035664
16.59	0.031555
16.6	0.02349
16.61	0.012986
16.62	0.001864
16.63	-0.007399
16.64	-0.012055
16.65	-0.010427
16.66	-0.002988
16.67	0.007978
16.68	0.019564
16.69	0.029364
16.7	0.03599
16.71	0.038867
16.72	0.03807
16.73	0.034367
16.74	0.029126
16.75	0.023851
16.76	0.019674
16.77	0.017101
16.78	0.01601
16.79	0.015713
16.8	0.014903
16.81	0.012681
16.82	0.009427
16.83	0.006419
16.84	0.005051
16.85	0.00606
16.86	0.008731
16.87	0.011103
16.88	0.010996
16.89	0.006829
16.9	-0.002047
16.91	-0.015283
16.92	-0.031759
16.93	-0.049846
16.94	-0.067489
16.95	-0.082356
16.96	-0.092406
16.97	-0.09662
16.98	-0.095237
16.99	-0.089216
17	-0.079627
17.01	-0.067435
17.02	-0.053535
17.03	-0.038957
17.04	-0.024777
17.05	-0.011811
17.06	-0.0005
17.07	0.008665
17.08	0.014998
17.09	0.017991
17.1	0.01763
17.11	0.014441
17.12	0.009308
17.13	0.003199
17.14	-0.003085
17.15	-0.009041
17.16	-0.014189
17.17	-0.017629
17.18	-0.018321
17.19	-0.015619
17.2	-0.009548
17.21	-0.000757
17.22	0.009749
17.23	0.020946
17.24	0.032051
17.25	0.042644
17.26	0.052408
17.27	0.060489
17.28	0.065657
17.29	0.066971
17.3	0.064237
17.31	0.058059
17.32	0.049572
17.33	0.040033
17.34	0.030472
17.35	0.021505
17.36	0.013648
17.37	0.007845
17.38	0.005186
17.39	0.006333
17.4	0.011222
17.41	0.019095
17.42	0.028499
17.43	0.037386
17.44	0.043806
17.45	0.046602
17.46	0.045679
17.47	0.041894
17.48	0.036918
17.49	0.032765
17.5	0.031042
17.51	0.032457
17.52	0.036637
17.53	0.042191
17.54	0.04732
17.55	0.050557
17.56	0.051201
17.57	0.049277
17.58	0.045348
17.59	0.040351
17.6	0.035275
17.61	0.030844
17.62	0.027368
17.63	0.02471
17.64	0.022389
17.65	0.019825
17.66	0.016325
17.67	0.010362
17.68	-0.000127
17.69	-0.015877
17.7	-0.035354
17.71	-0.055649
17.72	-0.073748
17.73	-0.087076
17.74	-0.094006
17.75	-0.094506
17.76	-0.090114
17.77	-0.082732
17.78	-0.073129
17.79	-0.061193
17.8	-0.047284
17.81	-0.032588
17.82	-0.018588
17.83	-0.006511
17.84	0.002679
17.85	0.008313
17.86	0.010245
17.87	0.008928
17.88	0.00526
17.89	0.000361
17.9	-0.004625
17.91	-0.008805
17.92	-0.011738
17.93	-0.013496
17.94	-0.014655
17.95	-0.015961
17.96	-0.017596
17.97	-0.018937
17.98	-0.019018
17.99	-0.017064
18	-0.012814
18.01	-0.006666
18.02	-0.000047
18.03	0.004958
18.04	0.006778
18.05	0.005019
18.06	0.000364
18.07	-0.00585
18.08	-0.011867
18.09	-0.015804
18.1	-0.016286
18.11	-0.012878
18.12	-0.006092
18.13	0.002777
18.14	0.011562
18.15	0.017733
18.16	0.019407
18.17	0.015983
18.18	0.008186
18.19	-0.001935
18.2	-0.011226
18.21	-0.016598
18.22	-0.016183
18.23	-0.009801
18.24	0.001254
18.25	0.014431
18.26	0.026262
18.27	0.033573
18.28	0.034633
18.29	0.029707
18.3	0.020798
18.31	0.010724
18.32	0.002047
18.33	-0.003688
18.34	-0.006192
18.35	-0.00619
18.36	-0.004918
18.37	-0.003599
18.38	-0.00307
18.39	-0.00367
18.4	-0.005327
18.41	-0.007701
18.42	-0.010367
18.43	-0.012964
18.44	-0.015289
18.45	-0.01731
18.46	-0.019124
18.47	-0.020881
18.48	-0.022715
18.49	-0.024704
18.5	-0.026855
18.51	-0.029123
18.52	-0.031435
18.53	-0.033726
18.54	-0.035976
18.55	-0.03831
18.56	-0.040929
18.57	-0.043589
18.58	-0.045415
18.59	-0.045368
18.6	-0.042766
18.61	-0.037534
18.62	-0.030161
18.63	-0.021448
18.64	-0.012169
18.65	-0.003078
18.66	0.004637
18.67	0.009584
18.68	0.010799
18.69	0.008209
18.7	0.003273
18.71	-0.001073
18.72	-0.001711
18.73	0.003374
18.74	0.014496
18.75	0.029995
18.76	0.046484
18.77	0.060236
18.78	0.068626
18.79	0.070625
18.8	0.066324
18.81	0.056571
18.82	0.042717
18.83	0.026285
18.84	0.008685
18.85	-0.008324
18.86	-0.022092
18.87	-0.029972
18.88	-0.030492
18.89	-0.024139
18.9	-0.013375
18.91	-0.001551
18.92	0.008409
18.93	0.014987
18.94	0.01848
18.95	0.020485
18.96	0.02295
18.97	0.027338
18.98	0.033716
18.99	0.040142
19	0.043657
19.01	0.041799
19.02	0.033837
19.03	0.021268
19.04	0.007058
19.05	-0.005663
19.06	-0.014719
19.07	-0.019409
19.08	-0.02047
19.09	-0.019602
19.1	-0.0187
19.11	-0.019185
19.12	-0.021673
19.13	-0.025994
19.14	-0.031293
19.15	-0.035785
19.16	-0.037191
19.17	-0.033741
19.18	-0.024856
19.19	-0.011312
19.2	0.004644
19.21	0.019802
19.22	0.031264
19.23	0.037445
19.24	0.038402
19.25	0.03564
19.26	0.03143
19.27	0.027913
19.28	0.026401
19.29	0.026887
19.3	0.028165
19.31	0.028559
19.32	0.02657
19.33	0.02132
19.34	0.012758
19.35	0.001562
19.36	-0.011178
19.37	-0.023976
19.38	-0.034793
19.39	-0.041679
19.4	-0.043564
19.41	-0.040564
19.42	-0.033767
19.43	-0.024727
19.44	-0.014938
19.45	-0.005517
19.46	0.002878
19.47	0.010043
19.48	0.016148
19.49	0.021528
19.5	0.026046
19.51	0.02878
19.52	0.028567
19.53	0.024634
19.54	0.016915
19.55	0.006042
19.56	-0.006914
19.57	-0.020804
19.58	-0.034531
19.59	-0.046382
19.6	-0.054047
19.61	-0.055655
19.62	-0.050587
19.63	-0.039813
19.64	-0.025704
19.65	-0.01112
19.66	0.001613
19.67	0.011309
19.68	0.017989
19.69	0.022475
19.7	0.025737
19.71	0.02849
19.72	0.031091
19.73	0.033604
19.74	0.035923
19.75	0.037903
19.76	0.039476
19.77	0.040788
19.78	0.042204
19.79	0.043986
19.8	0.045884
19.81	0.047254
19.82	0.047528
19.83	0.046557
19.84	0.044608
19.85	0.042165
19.86	0.039547
19.87	0.036605
19.88	0.032874
19.89	0.027937
19.9	0.021733
19.91	0.014602
19.92	0.007264
19.93	0.000853
19.94	-0.00346
19.95	-0.004958
19.96	-0.003605
19.97	0.000024
19.98	0.005021
19.99	0.010244
20	0.014118
20.01	0.015004
20.02	0.011799
20.03	0.004243
20.04	-0.007084
20.05	-0.021094
20.06	-0.036437
20.07	-0.051366
20.08	-0.064072
20.09	-0.073327
20.1	-0.078822
20.11	-0.080983
20.12	-0.080618
20.13	-0.078531
20.14	-0.075242
20.15	-0.070989
20.16	-0.065798
20.17	-0.059448
20.18	-0.0516
20.19	-0.041931
20.2	-0.030213
20.21	-0.016551
20.22	-0.001798
20.23	0.012588
20.24	0.025191
20.25	0.035147
20.26	0.042139
20.27	0.046186
20.28	0.04761
20.29	0.046985
20.3	0.045004
20.31	0.042191
20.32	0.038568
20.33	0.033754
20.34	0.027182
20.35	0.01832
20.36	0.007019
20.37	-0.006167
20.38	-0.020126
20.39	-0.033668
20.4	-0.045725
20.41	-0.054932
20.42	-0.059838
20.43	-0.059601
20.44	-0.054448
20.45	-0.045588
20.46	-0.034708
20.47	-0.023402
20.48	-0.012763
20.49	-0.003198
20.5	0.005614
20.51	0.014381
20.52	0.023058
20.53	0.030235
20.54	0.033955
20.55	0.032779
20.56	0.026395
20.57	0.015618
20.58	0.001985
20.59	-0.012775
20.6	-0.027164
20.61	-0.040215
20.62	-0.051258
20.63	-0.059495
20.64	-0.064218
20.65	-0.065061
20.66	-0.062011
20.67	-0.055456
20.68	-0.046128
20.69	-0.034919
20.7	-0.022667
20.71	-0.01001
20.72	0.00267
20.73	0.015193
20.74	0.027415
20.75	0.039172
20.76	0.050347
20.77	0.060916
20.78	0.070923
20.79	0.079982
20.8	0.086804
20.81	0.089807
20.82	0.087967
20.83	0.081153
20.84	0.069775
20.85	0.054504
20.86	0.036259
20.87	0.016434
20.88	-0.003243
20.89	-0.021283
20.9	-0.036874
20.91	-0.049688
20.92	-0.059043
20.93	-0.063956
20.94	-0.063824
20.95	-0.059137
20.96	-0.05159
20.97	-0.043387
20.98	-0.036417
20.99	-0.031717
21	-0.02916
21.01	-0.027414
21.02	-0.024631
21.03	-0.019303
21.04	-0.010878
21.05	-0.000408
21.06	0.009628
21.07	0.016538
21.08	0.018556
21.09	0.015346
21.1	0.007864
21.11	-0.002193
21.12	-0.013042
21.13	-0.023311
21.14	-0.032228
21.15	-0.039643
21.16	-0.045876
21.17	-0.05125
21.18	-0.055345
21.19	-0.057125
21.2	-0.055615
21.21	-0.050466
21.22	-0.042162
21.23	-0.031789
21.24	-0.020603
21.25	-0.009649
21.26	0.000361
21.27	0.008981
21.28	0.016057
21.29	0.021736
21.3	0.026387
21.31	0.03046
21.32	0.034355
21.33	0.038337
21.34	0.042473
21.35	0.046405
21.36	0.049297
21.37	0.050278
21.38	0.048889
21.39	0.045247
21.4	0.039937
21.41	0.033759
21.42	0.027561
21.43	0.022146
21.44	0.018068
21.45	0.015496
21.46	0.014218
21.47	0.013723
21.48	0.013331
21.49	0.012427
21.5	0.010655
21.51	0.007972
21.52	0.004589
21.53	0.000845
21.54	-0.002815
21.55	-0.005693
21.56	-0.007019
21.57	-0.006291
21.58	-0.003461
21.59	0.001089
21.6	0.006726
21.61	0.012792
21.62	0.018778
21.63	0.024397
21.64	0.029368
21.65	0.03321
21.66	0.035437
21.67	0.035805
21.68	0.034442
21.69	0.031981
21.7	0.029528
21.71	0.028224
21.72	0.028813
21.73	0.031452
21.74	0.035762
21.75	0.041039
21.76	0.046527
21.77	0.051654
21.78	0.056062
21.79	0.059293
21.8	0.060754
21.81	0.060012
21.82	0.056867
21.83	0.050699
21.84	0.04047
21.85	0.026038
21.86	0.008755
21.87	-0.0092
21.88	-0.02578
21.89	-0.039738
21.9	-0.050769
21.91	-0.058874
21.92	-0.063873
21.93	-0.0656
21.94	-0.064172
21.95	-0.060111
21.96	-0.054424
21.97	-0.048441
21.98	-0.043369
21.99	-0.039925
22	-0.038226
22.01	-0.037902
22.02	-0.03822
22.03	-0.037715
22.04	-0.034277
22.05	-0.026351
22.06	-0.013968
22.07	0.001423
22.08	0.017744
22.09	0.032709
22.1	0.043821
22.11	0.049091
22.12	0.047785
22.13	0.040581
22.14	0.029199
22.15	0.015796
22.16	0.002314
22.17	-0.009989
22.18	-0.020696
22.19	-0.030036
22.2	-0.03816
22.21	-0.044551
22.22	-0.048344
22.23	-0.048907
22.24	-0.046184
22.25	-0.040752
22.26	-0.03363
22.27	-0.025925
22.28	-0.018512
22.29	-0.011912
22.3	-0.006526
22.31	-0.002754
22.32	-0.000831
22.33	-0.000704
22.34	-0.00204
22.35	-0.004341
22.36	-0.007096
22.37	-0.009903
22.38	-0.01245
22.39	-0.014349
22.4	-0.015235
22.41	-0.014952
22.42	-0.013603
22.43	-0.011484
22.44	-0.008961
22.45	-0.006361
22.46	-0.003899
22.47	-0.001731
22.48	-0.00007
22.49	0.000861
22.5	0.00095
22.51	0.00034
22.52	-0.000423
22.53	-0.000597
22.54	0.000462
22.55	0.003181
22.56	0.0077
22.57	0.013843
22.58	0.021191
22.59	0.029228
22.6	0.037488
22.61	0.045651
22.62	0.053363
22.63	0.05919
22.64	0.060601
22.65	0.055648
22.66	0.044426
22.67	0.028907
22.68	0.01188
22.69	-0.004156
22.7	-0.017661
22.71	-0.028204
22.72	-0.036264
22.73	-0.042595
22.74	-0.047403
22.75	-0.050314
22.76	-0.050839
22.77	-0.048903
22.78	-0.045118
22.79	-0.040548
22.8	-0.03626
22.81	-0.032986
22.82	-0.03098
22.83	-0.030066
22.84	-0.02978
22.85	-0.0294
22.86	-0.028107
22.87	-0.025184
22.88	-0.020146
22.89	-0.012886
22.9	-0.003693
22.91	0.006827
22.92	0.017603
22.93	0.027064
22.94	0.033737
22.95	0.036871
22.96	0.036707
22.97	0.034248
22.98	0.030793
22.99	0.027475
23	0.02499
23.01	0.023612
23.02	0.023387
23.03	0.024212
23.04	0.025873
23.05	0.028103
23.06	0.030643
23.07	0.033199
23.08	0.035309
23.09	0.036468
23.1	0.03634
23.11	0.034779
23.12	0.031593
23.13	0.026562
23.14	0.019618
23.15	0.010947
23.16	0.001128
23.17	-0.008535
23.18	-0.01633
23.19	-0.020939
23.2	-0.022062
23.21	-0.020424
23.22	-0.017319
23.23	-0.014068
23.24	-0.011608
23.25	-0.010324
23.26	-0.010095
23.27	-0.010487
23.28	-0.010994
23.29	-0.011217
23.3	-0.010968
23.31	-0.010155
23.32	-0.008548
23.33	-0.005822
23.34	-0.001756
23.35	0.003666
23.36	0.010265
23.37	0.017735
23.38	0.025716
23.39	0.033635
23.4	0.040365
23.41	0.044572
23.42	0.045341
23.43	0.042529
23.44	0.03674
23.45	0.029035
23.46	0.020561
23.47	0.012222
23.48	0.004521
23.49	-0.002331
23.5	-0.008086
23.51	-0.012462
23.52	-0.015303
23.53	-0.016684
23.54	-0.016893
23.55	-0.016217
23.56	-0.014644
23.57	-0.011918
23.58	-0.007793
23.59	-0.002216
23.6	0.004618
23.61	0.012216
23.62	0.019239
23.63	0.023501
23.64	0.022997
23.65	0.016952
23.66	0.006159
23.67	-0.007149
23.68	-0.019623
23.69	-0.028002
23.7	-0.03032
23.71	-0.026377
23.72	-0.017484
23.73	-0.005759
23.74	0.00638
23.75	0.016348
23.76	0.022028
23.77	0.022446
23.78	0.017953
23.79	0.009928
23.8	0.000197
23.81	-0.009591
23.82	-0.018384
23.83	-0.025849
23.84	-0.032238
23.85	-0.03792
23.86	-0.042431
23.87	-0.044409
23.88	-0.042428
23.89	-0.035753
23.9	-0.024632
23.91	-0.010123
23.92	0.006306
23.93	0.022836
23.94	0.036973
23.95	0.046224
23.96	0.049109
23.97	0.045603
23.98	0.036854
23.99	0.024615
24	0.010688
24.01	-0.003223
24.02	-0.015113
24.03	-0.02303
24.04	-0.025816
24.05	-0.02348
24.06	-0.017054
24.07	-0.008105
24.08	0.001885
24.09	0.011914
24.1	0.02156
24.11	0.03086
24.12	0.040093
24.13	0.04953
24.14	0.059229
24.15	0.068326
24.16	0.074663
24.17	0.075825
24.18	0.070332
24.19	0.058194
24.2	0.040765
24.21	0.020133
24.22	-0.001597
24.23	-0.022849
24.24	-0.042715
24.25	-0.060792
24.26	-0.077037
24.27	-0.090869
24.28	-0.100284
24.29	-0.102806
24.3	-0.096881
24.31	-0.082601
24.32	-0.061596
24.33	-0.036374
24.34	-0.009497
24.35	0.017086
24.36	0.04235
24.37	0.066092
24.38	0.087714
24.39	0.105011
24.4	0.115138
24.41	0.116189
24.42	0.108064
24.43	0.092412
24.44	0.07192
24.45	0.049413
24.46	0.027095
24.47	0.006216
24.48	-0.012321
24.49	-0.027128
24.5	-0.036756
24.51	-0.040467
24.52	-0.038581
24.53	-0.032348
24.54	-0.023705
24.55	-0.015224
24.56	-0.009451
24.57	-0.008033
24.58	-0.011307
24.59	-0.018443
24.6	-0.027938
24.61	-0.038152
24.62	-0.047408
24.63	-0.054149
24.64	-0.057438
24.65	-0.057426
24.66	-0.0553
24.67	-0.052683
24.68	-0.050979
24.69	-0.050963
24.7	-0.052643
24.71	-0.055286
24.72	-0.057767
24.73	-0.059003
24.74	-0.057905
24.75	-0.053474
24.76	-0.045207
24.77	-0.033341
24.78	-0.01899
24.79	-0.003933
24.8	0.010041
24.81	0.021559
24.82	0.029856
24.83	0.034889
24.84	0.037255
24.85	0.037932
24.86	0.038065
24.87	0.038785
24.88	0.040983
24.89	0.045275
24.9	0.051724
24.91	0.059592
24.92	0.067669
24.93	0.074821
24.94	0.080377
24.95	0.084253
24.96	0.086691
24.97	0.08736
24.98	0.085115
24.99	0.078732
25	0.067618
25.01	0.052095
25.02	0.033364
25.03	0.013367
25.04	-0.005806
25.05	-0.022507
25.06	-0.035388
25.07	-0.043374
25.08	-0.04607
25.09	-0.043954
25.1	-0.038214
25.11	-0.030377
25.12	-0.022316
25.13	-0.016343
25.14	-0.014501
25.15	-0.017815
25.16	-0.026049
25.17	-0.03769
25.18	-0.049728
25.19	-0.058521
25.2	-0.06129
25.21	-0.057126
25.22	-0.047062
25.23	-0.033426
25.24	-0.019099
25.25	-0.006746
25.26	0.001944
25.27	0.006607
25.28	0.008299
25.29	0.009185
25.3	0.011467
25.31	0.016433
25.32	0.024003
25.33	0.032964
25.34	0.041695
25.35	0.04888
25.36	0.054052
25.37	0.057884
25.38	0.061747
25.39	0.066436
25.4	0.070724
25.41	0.071909
25.42	0.067399
25.43	0.055896
25.44	0.037802
25.45	0.015152
25.46	-0.008937
25.47	-0.031419
25.48	-0.050253
25.49	-0.064307
25.5	-0.07286
25.51	-0.075735
25.52	-0.073484
25.53	-0.067293
25.54	-0.058856
25.55	-0.050446
25.56	-0.044366
25.57	-0.042148
25.58	-0.044152
25.59	-0.049633
25.6	-0.057182
25.61	-0.065309
25.62	-0.072879
25.63	-0.079254
25.64	-0.084251
25.65	-0.088054
25.66	-0.090972
25.67	-0.093069
25.68	-0.094138
25.69	-0.093907
25.7	-0.091804
25.71	-0.086332
25.72	-0.075616
25.73	-0.058443
25.74	-0.034838
25.75	-0.006018
25.76	0.026107
25.77	0.059462
25.78	0.091056
25.79	0.11608
25.8	0.129676
25.81	0.129139
25.82	0.114865
25.83	0.089901
25.84	0.058637
25.85	0.025393
25.86	-0.006333
25.87	-0.03412
25.88	-0.056234
25.89	-0.070928
25.9	-0.076961
25.91	-0.074295
25.92	-0.064225
25.93	-0.048953
25.94	-0.030916
25.95	-0.012158
25.96	0.005975
25.97	0.022194
25.98	0.034433
25.99	0.040539
26	0.039328
26.01	0.031059
26.02	0.017257
26.03	0.00002
26.04	-0.019035
26.05	-0.039145
26.06	-0.059462
26.07	-0.078579
26.08	-0.095015
26.09	-0.107449
26.1	-0.114834
26.11	-0.116793
26.12	-0.113813
26.13	-0.107069
26.14	-0.098044
26.15	-0.088125
26.16	-0.078369
26.17	-0.069422
26.18	-0.061489
26.19	-0.054136
26.2	-0.046113
26.21	-0.035893
26.22	-0.022396
26.23	-0.005379
26.24	0.014587
26.25	0.036435
26.26	0.059086
26.27	0.081687
26.28	0.102862
26.29	0.120462
26.3	0.132508
26.31	0.138109
26.32	0.137729
26.33	0.132741
26.34	0.124672
26.35	0.114785
26.36	0.103945
26.37	0.092641
26.38	0.081305
26.39	0.070632
26.4	0.061391
26.41	0.054097
26.42	0.048779
26.43	0.044898
26.44	0.041548
26.45	0.037843
26.46	0.033285
26.47	0.028001
26.48	0.022579
26.49	0.017709
26.5	0.01387
26.51	0.011181
26.52	0.009356
26.53	0.007849
26.54	0.006098
26.55	0.003724
26.56	0.000675
26.57	-0.002573
26.58	-0.005166
26.59	-0.006296
26.6	-0.005557
26.61	-0.003114
26.62	0.00035
26.63	0.003842
26.64	0.006396
26.65	0.007408
26.66	0.006768
26.67	0.004703
26.68	0.001476
26.69	-0.002717
26.7	-0.007717
26.71	-0.013372
26.72	-0.019519
26.73	-0.02598
26.74	-0.032582
26.75	-0.03919
26.76	-0.045685
26.77	-0.051681
26.78	-0.056403
26.79	-0.059045
26.8	-0.059052
26.81	-0.056171
26.82	-0.050531
26.83	-0.042628
26.84	-0.033211
26.85	-0.023218
26.86	-0.013734
26.87	-0.00578
26.88	0.000004
26.89	0.003532
26.9	0.005219
26.91	0.005779
26.92	0.006074
26.93	0.006927
26.94	0.008888
26.95	0.012016
26.96	0.015461
26.97	0.017618
26.98	0.016933
26.99	0.012671
27	0.005282
27.01	-0.003923
27.02	-0.013364
27.03	-0.021566
27.04	-0.027458
27.05	-0.030637
27.06	-0.031369
27.07	-0.030183
27.08	-0.027376
27.09	-0.02302
27.1	-0.017282
27.11	-0.010602
27.12	-0.003572
27.13	0.003274
27.14	0.009504
27.15	0.01458
27.16	0.017905
27.17	0.01911
27.18	0.018215
27.19	0.015617
27.2	0.012038
27.21	0.008548
27.22	0.006259
27.23	0.005841
27.24	0.007294
27.25	0.01008
27.26	0.013432
27.27	0.016655
27.28	0.019317
27.29	0.021262
27.3	0.022387
27.31	0.022554
27.32	0.021674
27.33	0.019789
27.34	0.017147
27.35	0.014397
27.36	0.012466
27.37	0.01215
27.38	0.013813
27.39	0.017256
27.4	0.021754
27.41	0.026359
27.42	0.030286
27.43	0.033277
27.44	0.035646
27.45	0.03781
27.46	0.039682
27.47	0.040738
27.48	0.04039
27.49	0.038265
27.5	0.034193
27.51	0.028282
27.52	0.021063
27.53	0.013322
27.54	0.005833
27.55	-0.000579
27.56	-0.004937
27.57	-0.006507
27.58	-0.005273
27.59	-0.001985
27.6	0.002216
27.61	0.006255
27.62	0.009431
27.63	0.011529
27.64	0.01274
27.65	0.013536
27.66	0.014552
27.67	0.016368
27.68	0.019305
27.69	0.023355
27.7	0.028246
27.71	0.03351
27.72	0.038386
27.73	0.041975
27.74	0.043608
27.75	0.043095
27.76	0.040698
27.77	0.036951
27.78	0.032454
27.79	0.027721
27.8	0.023049
27.81	0.018373
27.82	0.013315
27.83	0.007434
27.84	0.000457
27.85	-0.007561
27.86	-0.016123
27.87	-0.024454
27.88	-0.031811
27.89	-0.037536
27.9	-0.041091
27.91	-0.042241
27.92	-0.041005
27.93	-0.037491
27.94	-0.031911
27.95	-0.024661
27.96	-0.016439
27.97	-0.008125
27.98	-0.000489
27.99	0.00604
28	0.011416
28.01	0.01571
28.02	0.018716
28.03	0.020044
28.04	0.019418
28.05	0.016894
28.06	0.012905
28.07	0.008097
28.08	0.003109
28.09	-0.001605
28.1	-0.005882
28.11	-0.009838
28.12	-0.013742
28.13	-0.017862
28.14	-0.022356
28.15	-0.027152
28.16	-0.031923
28.17	-0.036132
28.18	-0.038957
28.19	-0.039559
28.2	-0.037453
28.21	-0.032647
28.22	-0.02557
28.23	-0.016913
28.24	-0.007421
28.25	0.002282
28.26	0.011584
28.27	0.019437
28.28	0.024571
28.29	0.0261
28.3	0.023888
28.31	0.018542
28.32	0.011136
28.33	0.002827
28.34	-0.005459
28.35	-0.013204
28.36	-0.020229
28.37	-0.026194
28.38	-0.030361
28.39	-0.031982
28.4	-0.030794
28.41	-0.027251
28.42	-0.022316
28.43	-0.017053
28.44	-0.012286
28.45	-0.008448
28.46	-0.005656
28.47	-0.003816
28.48	-0.002696
28.49	-0.002014
28.5	-0.001513
28.51	-0.00102
28.52	-0.000439
28.53	0.000335
28.54	0.001456
28.55	0.003054
28.56	0.005173
28.57	0.007681
28.58	0.010083
28.59	0.011649
28.6	0.01176
28.61	0.010162
28.62	0.007018
28.63	0.002991
28.64	-0.000705
28.65	-0.002751
28.66	-0.002269
28.67	0.000918
28.68	0.006339
28.69	0.01314
28.7	0.02041
28.71	0.027248
28.72	0.032577
28.73	0.035395
28.74	0.035184
28.75	0.032077
28.76	0.026742
28.77	0.020069
28.78	0.012804
28.79	0.005379
28.8	-0.002067
28.81	-0.009581
28.82	-0.017183
28.83	-0.024693
28.84	-0.03177
28.85	-0.03792
28.86	-0.042576
28.87	-0.045361
28.88	-0.046248
28.89	-0.045516
28.9	-0.043447
28.91	-0.040181
28.92	-0.035804
28.93	-0.03058
28.94	-0.025044
28.95	-0.019809
28.96	-0.015323
28.97	-0.011704
28.98	-0.008759
28.99	-0.006125
29	-0.003441
29.01	-0.000463
29.02	0.002841
29.03	0.00618
29.04	0.009052
29.05	0.011001
29.06	0.011809
29.07	0.011548
29.08	0.01051
29.09	0.009078
29.1	0.007652
29.11	0.0067
29.12	0.006675
29.13	0.007844
29.14	0.010205
29.15	0.013516
29.16	0.017406
29.17	0.021502
29.18	0.025526
29.19	0.029247
29.2	0.032271
29.21	0.034113
29.22	0.034439
29.23	0.033196
29.24	0.030402
29.25	0.025853
29.26	0.019353
29.27	0.011236
29.28	0.002398
29.29	-0.006109
29.3	-0.013487
29.31	-0.019368
29.32	-0.023616
29.33	-0.026131
29.34	-0.026914
29.35	-0.026142
29.36	-0.024156
29.37	-0.021387
29.38	-0.018342
29.39	-0.015686
29.4	-0.01407
29.41	-0.013893
29.42	-0.015191
29.43	-0.017669
29.44	-0.020713
29.45	-0.023329
29.46	-0.02446
29.47	-0.023414
29.48	-0.020076
29.49	-0.014857
29.5	-0.00848
29.51	-0.00183
29.52	0.003994
29.53	0.007941
29.54	0.0094
29.55	0.008368
29.56	0.005373
29.57	0.001216
29.58	-0.003299
29.59	-0.007432
